ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,class,class_Selam,label,cluster,pca_features_0,pca_features_1
KIC07950962,0.92,54953.819202,0.8269566,0.9378048297794246,0.0340991710681167,-0.00077844730719,-0.0582388401153437,-0.0562032477052182,0.0077087099677349,-0.0096122070721469,0.0008313263091351,-0.0007477797400855,-0.0022655233157778,0.0008296812160886,4.900670502154341,Ellipsoidal,EW,0,EA,-0.24411164714390254,-0.09224420121619183
KIC12010534,0.45,54965.946782,2.5815948,0.9910614466946952,-0.0187163475365393,-0.0095159641218112,-0.0196775533625215,-0.0147314005267462,-0.0174228011382395,-0.014399746159512,-0.0151671638169953,-0.0123305228340164,-0.0124381386985989,-0.0101708248725283,6.67436183298755,SemiDetached,EA,0,EA,-0.24398387990025056,-0.09126280070445726
KIC08906676,0.95,54958.852921,8.2095139,-53.791201323765705,-33.53921238281017,-60.58157470736408,15.417499461396044,62.66588635021927,73.14406399919574,27.75761862976099,-53.734507768246786,-100.584916788066,-23.401216473447885,147.63975366755767,0.4042770963682562,Ellipsoidal,EB,1,EB,0.27154521107945495,0.3661378974631568
KIC10789421,0.85,54953.919448,0.7768524,0.681458051402161,0.4734488884136783,-0.1259517552624021,0.0301416285598311,-0.2591829625910803,-0.1491308757171909,0.1868438726730094,0.2654332639487839,-0.1334916300369061,-0.3829341296996514,0.4092223921312986,0.9844255452282435,Ellipsoidal,EA,0,EA,-0.24855666038713753,-0.09119812587337484
KIC06695510,0.97,55001.716302,2.1729669,2.019186198930657,0.6803605802433194,-1.2332659522772162,-1.6442823343017507,-1.879235972738155,0.563355898818595,2.5181380575470325,0.7726015521935488,-2.6402530168535527,-1.5078261861152904,3.339003772299256,0.8510831588134383,Ellipsoidal,EW,2,EW,-0.23978679340360357,-0.1296834045151302
KIC09489947,0.01,55068.848694,54.0613148,9.22413014181768,0.4042803755531457,-23.05730936278576,-15.346715123570728,-15.867904708619744,8.498400197155776,33.92606575455555,17.910988981986346,-38.881568715037936,-48.59088453590056,72.7795867525993,0.4889275418685799,Detached,EW,2,EW,-0.14357551177823738,-0.43957222165462084
KIC09848190,0.9,55021.015532,5.2410044,-8.362923338701748,-4.884598315819071,-13.138003192917347,3.41282923787903,11.066313513819606,11.94839962294922,3.1134650202790803,-11.189751262393877,-17.9157831769911,-1.918475824534596,28.86521186995156,0.3903064172817451,Ellipsoidal,EB,2,EW,-0.16829433816463638,0.0030862195998999494
KIC07204041,0.92,54953.965533,0.3316792,-8.372876871198075,-3.5311470409737447,-3.5293146458111972,6.352083148937189,11.492032552504634,6.088449439259299,-5.270814068659833,-10.638019603897376,-3.011911616027039,8.069476424922598,3.2951021400329523,0.7371121561253432,Ellipsoidal,EB,2,EW,-0.21731566093869079,0.06494073143285685
KIC09588822,0.14,55146.574499,71.7601905,6.32112516912549,4.477239985704571,-3.245244976501103,-0.0464544003629751,-4.727941772096287,-6.836921588634482,-4.989274639855792,-0.1865745093513577,4.371854630194134,5.046410731623138,0.8156685567219717,0.1095915202690468,Detached,EA,0,EA,-0.30862042687988245,-0.10435057863998431
KIC05196301,0.94,54955.143163,1.9104098,-20.676416026514836,3.234281339627224,-3.089475644013179,30.720275550292083,7.885878984190104,-28.072634764155808,-10.529281780970392,26.54015979541223,4.180772678047308,-24.102399320184137,14.862247228698733,1.4065615502144957,Ellipsoidal,EW,2,EW,-0.5255413543580905,0.5937020626990382
KIC07976783,0.99,54954.260728,1.2088516,-3.481261726421379,-1.3323578754692154,-0.8183978613277395,3.0215435973979443,5.170576904338387,2.539180063506825,-2.6454181197633004,-4.752085036751419,-0.7169070692361562,4.099336995192139,-0.0885525008400215,0.618084045149081,Ellipsoidal,EB,2,EW,-0.23562556589767777,-0.0176238048789916
KIC11568657,-1.0,54973.942928,13.4760462,7.577841485850251,5.406484754334903,-4.23973830634301,0.0593391595420797,-5.534216270891051,-8.178927045825876,-6.210236745599761,-0.6954400000334304,4.796406193751954,6.159502644778472,1.8589574796055517,-1.166609214708557e-07,Detached,EA,0,EA,-0.3221584910617251,-0.10447145497839277
KIC06933781,0.0,55062.757796,130.4195627,8.193719078421013,5.815334568002346,-4.263865372091818,-0.0375361746936626,-6.146999705380056,-8.994086745582562,-6.715062836027917,-0.4654967137402883,5.67361827969699,6.781066981439382,1.1593032559638106,-2.9138247468685143e-09,Detached,EA,0,EA,-0.3284964159029059,-0.1079183006902346
KIC05115178,0.12,54965.838513,12.8517242,-95.64779001134345,-63.663917963763936,-116.79744780784672,17.48999740765524,105.60346863523088,141.37401538707047,74.79585711980425,-83.3559042557373,-205.3693822970543,-76.52142477560355,303.08945638620935,0.4627812490932596,Detached,EB,1,EB,0.7965558483450743,0.5077895452833322
KIC06960913,0.03,54984.132665,59.88,8.506387059243087,5.959566376189764,-3.6205147642119297,-0.2556217380344918,-6.590320012023119,-9.260828511856085,-6.476886800439426,0.1373890209827679,5.989579224277032,6.262525945353656,0.3487180244199576,-2.0366192388684805e-12,Detached,EA,0,EA,-0.3298497319401275,-0.11334127317960732
KIC09774400,0.45,54959.35098,10.8182928,-31.219224791142626,-20.749189177189272,-40.73330131445235,5.9393531932525825,35.207726745787156,47.16990751669465,24.661201714306113,-28.788973428820253,-69.47505547981721,-24.890325929774665,103.87278522531032,0.560158000247779,SemiDetached,EB,2,EW,0.09887297033620215,0.11025573221181513
KIC11495766,0.1,55009.377729,8.3404432,7.11927270498756,5.106087559311131,-4.132424601437447,0.1378293894413217,-5.092466103899014,-7.633948000754125,-5.9162717372703515,-0.8528955698520011,4.338873417043508,5.8623605291405205,2.063574667118237,0.0014403167060728,Detached,EA,0,EA,-0.3177727063253883,-0.10179653196024462
KIC11442348,0.76,54964.605336,0.3128408,0.8858572533467878,0.0640397531549607,-0.0025381609996491,-0.139808121309768,-0.0826363272098865,0.0059312692773618,-0.0290910293539988,-0.0067646540096685,-0.0016989357640384,-0.0105160813090827,0.0025786875466898,4.942419385766116,OverContact,EW,0,EA,-0.2439987048534918,-0.09417708687567782
KIC04540632,0.01,54983.860796,31.0053991,34.740511969677506,25.059756337224144,-75.53169010742896,2.3878287974829364,-18.949864445151935,-28.31402466194706,-28.22782292649874,-28.66798340261115,-22.77628412941719,26.799891646415183,114.47238556474984,0.3091891182832664,Detached,EA,1,EB,-0.5722583820250865,-0.10107962244645992
KIC01433980,0.62,55000.366398,1.5926344,208.5792481553258,161.39591473477313,-305.1046102087421,37.42513584587767,-115.68015200726404,-234.3631709515595,-259.14596993442296,-156.58930835022045,57.815851989959846,290.01073828533805,316.5785055215962,0.2996457837575544,SemiDetached,EW,1,EB,-2.683003701329096,0.32435955952672546
