ID,morph,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,label
TIC 0278683641,0.314,1329.039325,4.2418211,0.997068515659124,-0.01528150659971169,-0.006474142005096629,-0.013902971894856741,-0.01318499311942987,-0.012592170813974101,-0.012173827627784363,-0.011780295693669653,-0.011131198369860556,-0.010040063710544781,-0.008450993269368079,11.263975647674577,Detached
TIC 0165453878,0.4,1712.481889,2.7076214,0.9983267180784038,-0.007119046396126288,-0.0017825152819171187,-0.005961885104415782,-0.004798613424711713,-0.004231111095963074,-0.003981473573143903,-0.003958072319662474,-0.00374577420192255,-0.0032393558402260604,-0.002563080973593978,10.759144275840717,Detached
TIC 0406681360,0.336,1820.823488,4.9015088,0.9994965517011095,-0.002108065677029309,-0.0008259517018146115,-0.002267034090857181,-0.002088373895357044,-0.001916753873289341,-0.0018155353433440917,-0.001610010446256526,-0.0014678605491397429,-0.001241811115195398,-0.0010692932668560705,11.449633811754222,Detached
TIC 0308404140,0.758,1516.566616,2.3758614,1.6795749817371377,-0.9182148732147887,-0.0059388285451370875,-0.12065051495446107,1.1300805886862249,-1.6074680771405254,1.4646495950594625,-0.9840163351803878,0.4970574008516378,-0.1842728470356353,0.045004296089152296,2.8779423319731876,OverContact
TIC 0137516558,0.291,1713.656532,3.8822389,-1.3857042204859868,-0.4975178196330896,-6.180324630749106,1.5398269745065132,3.1600092302432956,2.6973701264214855,-0.45634216132542865,-4.69096363043686,-5.759874665906718,0.9368232295575456,11.63580870223259,0.32577743361080946,Detached
TIC 0410522328,0.704,1739.98065,1.4957895,3.943276596885917,2.789692029490587,-1.2736693139699888,0.039764332877799714,-2.6125703705702183,-3.5480192027032578,-2.266382855712918,0.23912555008154748,2.0826766371251986,1.8158522985920496,-0.21374516037817187,9.947800508383213e-13,OverContact
TIC 0137151074,0.917,1683.529299,0.3536262,-3.7873930692688913,-1.6098650602777373,-2.2434376625270844,2.9254271508310024,5.514847533173274,3.353758478744807,-1.9500468156666748,-5.179556597581677,-2.4287750437692788,3.318709522057462,3.0687018620736706,0.7201022082249015,Ellipsoidal
TIC 0415434817,0.585,1517.629647,1.6622143,4.350594541316387,3.0348340541657537,-1.461018638284436,-0.07069555911338646,-2.9830268403664535,-3.867586360717614,-2.2630649650264663,0.5616277556196849,2.4251955571566888,1.830641807324493,-0.5579880688270012,-4.7239928653525566e-14,SemiDetached
TIC 0164646288,0.657,1683.592204,0.7337361,0.8897128674877697,0.19690850672292004,-0.009682776960658005,-0.2516024567043793,0.10739448201389712,-0.1402199553114874,0.07618197222401547,-0.08479218853891042,0.040651019925721225,-0.041346911504751074,0.012778123032755004,4.820102028291704,SemiDetached
TIC 0467062613,0.565,1571.227699,1.516281,0.9999178308651184,-0.0002824528870095085,-5.19493218962654e-05,-0.0007952980032500356,-0.00023030775802837335,-0.0006104004656060779,-0.00014494345177629338,-0.0003606767957044206,-7.361104800201489e-05,-0.00017117181653535324,-3.0087180256239238e-05,5.257140249197658,SemiDetached
TIC 0358108063,0.249,1354.111785,5.9716437,-184.34336059206777,-135.09465529151888,186.70208107648855,-12.352808629035644,119.77941543346627,194.2724897849513,177.076325136517,81.9617750826112,-49.35110755297699,-173.02453319462472,-204.63212805224248,0.17169620138626057,Detached
TIC 0070442570,0.303,1332.152652,11.5269229,0.9986578675719905,-0.007840776156708884,-0.008413952990588228,-0.013643239568395058,-0.010440417146937022,-0.014460951170183003,-0.010092014138099086,-0.012813367039694495,-0.008948170006793583,-0.011485544216148067,-0.00754540542459232,10.265270749051066,Detached
TIC 0345324572,0.381,1768.749607,5.1572434,120.64807986720427,-176.84266058263387,-0.760465043602122,28.503019353260736,119.09438309898717,-195.1347180102788,186.0984799979993,-127.45977337298874,64.97659924728194,-24.08661102045147,5.952056101539015,2.918512666677824,Detached
TIC 0346429188,0.534,1468.466516,0.3311382,38.454287451424676,-52.803330186139185,-0.20814195968915974,1.0492849409449603,48.56679919352328,-71.41176300177031,64.58834230514084,-42.26699782624348,20.55924598366347,-7.249554915328862,1.6977821174704397,2.8243016257320153,SemiDetached
TIC 0347329162,0.27,1902.725022,4.6169803,-8.956402034393571,-5.289483441132608,-13.393767354118264,3.486044513436097,11.675551338527567,12.80847551761563,3.645286251018408,-11.517713373959028,-18.999039494535957,-2.5581528386223877,30.098106811102255,0.340897704897347,Detached
TIC 0036883123,0.744,1411.049108,0.3352718,0.9906786256130404,0.020155282774790968,-0.0008263290545347926,-0.04511387581210778,-0.028852164184350538,0.005068204674420457,-0.015272646674274751,0.0011181731393486872,-0.00369246300569144,-0.00254367302724283,0.00038422100438552354,5.022326075016745,OverContact
TIC 0037817410,0.536,1439.304873,2.6061393,1.004154846115721,-0.11014713323322783,-0.03294391593944301,-0.1493352607767103,-0.08574678541303832,-0.10273754484440809,-0.07224343195488914,-0.08082195951955164,-0.05098073929777447,-0.05577799899902063,-0.030440867966231827,6.423037794972943,SemiDetached
TIC 0213047427,0.151,1455.391559,8.8001062,61.31627549021051,30.481284199332727,12.785869660329523,-34.82228496602784,-75.27861498421633,-50.47624774411297,20.115829995748932,65.21462804977985,29.604217582942958,-41.421141632818255,-16.53011824081752,0.4907892593488028,Detached
TIC 0072534221,0.197,1930.718804,7.2291095,0.999419870393173,-0.004900753714904827,-0.0035683628996265957,-0.004769630259239566,-0.005592953646848729,-0.0049496487353210125,-0.005174325083807297,-0.0052273336874160675,-0.00502956329202241,-0.004590501090459406,-0.004299823188160948,11.336949069164833,Detached
TIC 0387544749,0.485,1411.742988,2.8196171,169.88843428636022,133.43283532230708,-279.26743259199213,36.935373480010064,-84.85169714367602,-185.38667739400034,-218.9136459616349,-152.34033410292653,20.268302932339914,243.84484368351767,317.38020191292367,0.21446503209572526,SemiDetached
TIC 0348555861,0.318,1626.433503,2.1609242,0.9975350980140448,-0.014990915511612267,-0.003031557153892514,-0.011823802268539775,-0.00800259578254223,-0.005279688241090867,-0.00752967494402435,-0.0043812599505781875,-0.0031358388136449077,-0.005236724225106239,-0.0033771620242283814,7.464426896433824,Detached
TIC 0167673218,0.552,1538.098249,17.9651049,1.0028128191102783,-0.017576279628098795,-0.01890929076826334,-0.03163927762165851,-0.02086200933047995,-0.02522074665478551,-0.01618997134162587,-0.019704723798474794,-0.012920336690743555,-0.02070293760251559,-0.014620369301596613,6.408485291751636,SemiDetached
TIC 0380298140,0.645,1711.965082,1.7943809,0.9759031698575426,-0.018009261116831037,-0.003928256120360869,-0.2122003878964867,-0.047721474700772024,-0.06288715789523898,-0.05687137536628473,-0.015243425572438627,-0.04000202086981032,-0.004657342154950497,-0.012336898214438055,5.5102161768187266,SemiDetached
TIC 0365570620,0.527,1470.74334,0.8583147,0.9987764117996393,-0.01362130221827357,-0.000667095012875056,-0.006372976776810255,-0.004821708721243248,-0.005256293879877667,-0.003919470781540299,-0.0037866862096229813,-0.0025974195140040716,-0.0017418926629268812,-0.000952526188432216,6.154989696306456,SemiDetached
TIC 0273574141,0.522,1683.903335,1.0756491,0.9999737267132262,-0.0016131771111366849,-0.00014922234715667007,-0.0015517015710681734,-0.0014249318126867713,-0.0012082939639627905,-0.001023050294772062,-0.0008183757954599503,-0.0006032033701023873,-0.000393091772725183,-0.00022304278777004194,6.404561120538123,SemiDetached
TIC 0274238240,0.371,1961.353365,6.2062535,0.9996129775010263,-0.0019099423968281187,-0.0008238735317227579,-0.0017982508073991386,-0.001870106554093391,-0.001846817113428258,-0.0017456757691370615,-0.0015819930266218433,-0.0013928514112765454,-0.0012519038665211926,-0.0010618111838756152,10.313333550414875,Detached
TIC 0308085294,0.807,1359.577415,4.3329138,1.4166454537124058,1.10490815131632,-2.227090835225411,0.3583750635373522,-0.43824081441509566,-0.9239304023155117,-1.0719513525828255,-0.9627620363563821,-0.46182123194717667,1.0869781233768194,3.1172478508505583,0.3391978789217599,Ellipsoidal
TIC 0453095485,0.792,1598.298206,0.3082996,-1.1988144674097285,2.448570811898387,-0.08429245175917152,1.3686664176093748,-3.2715948034168747,1.783126540302381,1.1879795920992842,-2.9909888055394105,2.7610230739005526,-1.5282384466991628,0.5109039937378543,2.6654425828140433,OverContact
TIC 0349790953,0.423,1571.180338,1.5520821,0.9998622433722753,-0.0008533724341256903,-0.00010234127941054887,-0.0007412458077676048,-0.0006994620200566346,-0.0006462963675834099,-0.0005319716991848384,-0.0004349175375929649,-0.0003477150261058949,-0.00024460620628966045,-0.0002040649831332999,8.361861551150085,SemiDetached
TIC 0165456443,0.301,1571.917537,4.3139651,0.9997991630083438,-0.001916283993622396,-0.0012349775779554066,-0.002076152018137636,-0.001636445666019556,-0.0018778728954292972,-0.0020934313649213767,-0.001840533303649392,-0.00171789681329792,-0.0016707224140774608,-0.0015717963855368627,10.232813912751025,Detached
TIC 0237117591,0.305,1955.550627,6.7966898,0.9996637355795852,-0.0011297253134169402,-0.0005427658696871014,-0.0009065039671863988,-0.0009666794808954436,-0.0009949884497112062,-0.0010439793587488084,-0.0009304316243864728,-0.000846265937180549,-0.0007401244418493029,-0.0006430929135190356,10.819683094188866,Detached
TIC 0356198153,0.86,1683.398933,0.4681811,0.9643374182463326,0.07464536955988095,-0.0013126225235085586,-0.09184708053175988,-0.019724414717151112,-0.021037819840943703,0.009910782381684769,-0.015586191686977566,0.009378282728694145,-0.00879084881186554,0.003055000113336287,4.824266537372051,Ellipsoidal
TIC 0169467727,0.168,1686.713973,19.6332942,4.553032966777441,3.0414722893027477,-0.06590795407854845,-0.54901797294279,-3.915521456934239,-4.760885646891195,-2.349925719541721,1.6584643062535787,3.9260691489710187,1.9330769387952904,-2.470889732233977,0.27184556268392457,Detached
TIC 0416264037,0.625,1684.142487,1.159962,-177.13924203021946,337.8858903649159,-0.24457381129095573,-287.8656058423337,219.4114858397342,-148.6127452115742,88.38282568633072,-45.35811974767343,19.502028127085314,-6.707113397972478,1.672515950314786,3.7389161759939,SemiDetached
TIC 0458461293,0.344,1871.567353,1.806496,2.813619814568766,2.0768874113856914,-1.643122484383695,0.24005763883083703,-1.7428080652116782,-2.7874160977701656,-2.2585880395823064,-0.41369291670198793,1.5870280978588518,2.2653109179300555,0.8624703924741435,0.234689958950912,Detached
TIC 0055339898,0.548,1843.125041,0.7196603,0.9999632919025617,-0.0019568660708199383,-0.0004748817329656324,-0.0015472704910204538,-0.001149033668808748,-0.0012106558993403088,-0.0009119283171969988,-0.0009779750719709098,-0.0006964545913960721,-0.000742263133473821,-0.0004419553153132829,6.533567045295563,SemiDetached
TIC 0269031095,0.365,1684.851394,7.0094462,-139.02164917489387,-98.2225261689583,52.9224509159595,3.3366044932883243,111.82138607709533,164.48484171802815,122.76247216439484,2.601781468645804,-115.77681696458316,-122.04012160887488,18.125058197625084,0.2535283021569958,Detached
TIC 0174266604,0.362,1740.207469,1.7174984,1.0013424081036255,-0.02539998533630581,-0.012694145225304453,-0.016266650407241085,-0.012682650120213952,-0.016930338811417703,-0.012296456460900445,-0.015135626197673183,-0.011662825681770659,-0.01473712261600074,-0.010240547141635116,6.4409121836537215,Detached
TIC 0354437781,0.543,1817.769069,1.308885,0.997735460665433,-0.02067329936663066,-0.0019003800606988547,-0.007744429605041285,-0.008221866381632702,-0.0070401952995060215,-0.006345209863758132,-0.005394657959437627,-0.004532755603941866,-0.0036731125990790334,-0.0029117431411397636,7.643725748860492,SemiDetached
TIC 0317470793,0.749,1765.082155,0.4174331,-80.82769249713633,-67.91093630892301,391.47033110430345,-35.11736054634591,1.560105405797326,21.624144315171037,8.69428445574481,-38.95399407110984,-97.93579487185492,-111.99521592391382,10.41993481886138,0.0052181724930451595,OverContact
TIC 0358111274,0.01,1633.293966,43.8434276,8.449841893428555,5.923443035310454,-3.6520718693143075,-0.24252435184296556,-6.528840301209443,-9.184153923206013,-6.4371744806277285,0.09932943872692207,5.891392218081336,6.214686114235004,0.4660597135917666,-3.956305882945113e-11,Detached
TIC 0269411609,0.297,1767.89188,11.5591434,-8.568423440831353,-3.9037911144116513,-22.846140245455732,6.262380539436613,13.008374347322361,8.822787878731203,-5.422114318424615,-18.08225080602103,-13.367067092485248,12.601549390287417,32.49153669865506,0.14447908044526483,Detached
TIC 0136995510,0.363,1901.613485,2.7539308,0.999512097761954,-0.0037725844026939,-0.006595926980986389,-0.009928094244815123,-0.004035463168668099,-0.008503714864586386,-0.0039173009624027194,-0.008020898426760575,-0.003684552916794514,-0.007343518955213215,-0.003508747374691637,6.232626168894628,Detached
TIC 0276914715,0.691,1712.224367,1.052049,-12.547513784118856,16.759137507100455,-1.9810746040172678,8.446063443198751,-29.139842448389118,21.98395171660435,11.97900425041302,-43.74919585726178,48.17098346588501,-30.354448618723506,11.176433052985725,2.1564775319857787,SemiDetached
TIC 0316450573,0.353,1872.210853,2.4688767,0.9974500283909613,-0.013757853658814595,-0.005656513742247856,-0.011354766931356033,-0.011085136536406845,-0.011518903437921536,-0.01111410816201802,-0.00957009875517978,-0.008103819466762528,-0.007630488870073727,-0.007244173060619825,10.117993758611817,Detached
TIC 0422920321,0.081,1807.274443,30.8138387,-2.5685236312556583,-2.53894619407254,1.847112174148937,-2.40514469661461,-2.0547395267940476,-1.3686036689853003,-0.29836270083763955,1.065196414337039,2.4549195099656833,3.432534635301152,3.4345793582495308,0.0009981492137482425,Detached
TIC 0255806138,0.345,1745.07809,23.4251318,8.271560861594311,6.305054780796548,-10.384243667319456,1.221146126266077,-4.808573420048907,-9.010141688624557,-9.055494472987336,-4.179307105624034,3.881785791451756,10.44072675885342,8.316367439418663,0.01874432464138162,Detached
TIC 0396953669,0.595,1438.318609,0.3327633,0.9999761518242214,-0.00013990541331875355,-1.591529892502744e-05,-0.0009281528606799968,-0.0002911722529140525,-0.0004793831587601787,-0.00014737569446709022,-0.0002444677547519641,-0.00010246593835510598,-7.272734650040505e-05,-1.9828321916996658e-05,6.2240750537380025,SemiDetached
TIC 0378885645,0.592,1571.802328,4.2261769,0.9995306194454237,-0.03052365631294426,-0.010127816187773775,-0.058408101424653545,-0.014486407034536311,-0.022304909143054663,-0.015333354517713713,-0.019471845228983806,-0.011635115635102649,-0.01494496689774709,-0.007861836819468645,6.401700378897544,SemiDetached
TIC 0026993764,0.394,1764.593223,1.8842931,0.9999886684796143,-0.00022137101793096026,-0.0002518473651049085,-0.00046937292036262077,-0.00020474848123237132,-0.00031132810547417083,-0.00021738049703424233,-0.00028710605823597363,-0.00021157124212439277,-0.00025301149743629044,-0.00015981202843913246,6.461379191721692,Detached
TIC 0272841995,0.703,1683.695881,0.4452789,-40.00901912612173,-32.43165198878073,135.54836399593674,-13.812686420617037,5.507285740644299,14.137388443013897,5.802230775160758,-16.070539656607032,-37.22607203225941,-35.30483478695493,14.865824426637914,0.004458253906103475,OverContact
TIC 0217059369,0.679,1632.020009,5.6820851,-119.02128654586306,16.893007580055045,-15.164349970588669,171.52153578429514,42.562069774124026,-154.0852407753608,-55.447035995256336,140.73716551367232,22.29005360783214,-124.38676369063339,75.08427459776247,1.4084412314697836,SemiDetached
TIC 0126602778,0.644,1325.367013,0.7121198,0.9832252963881403,-0.008408633506597867,-0.0040585673798428975,-0.13587313109438842,-0.057464330244214046,-0.03662461541973328,-0.0394237499876739,-0.017918788699605042,-0.016217222544217483,-0.012890151392048568,-0.0011606061518359074,5.190021159083058,SemiDetached
TIC 0455755453,0.481,1767.651609,3.3464127,-451.6312057819271,-309.28548129656514,-10.239123067839287,42.767919166162685,408.5158886758038,556.400759901807,349.16901510712427,-123.80449704140356,-500.9878447449734,-328.7673541354577,368.83586360523844,0.278049814008624,SemiDetached
