KIC,KeplerMorph,KeplerClass,TIC,TessMorph,TessClass,DR3,Prediction,DR3ClassPrediction,maxValue
8893936,0.69,SemiDetached,271257186,,,2079926702954987008,"0.312688, 0.66833276, 0.014145298, 0.0048340023",SemiDetached,0.6683327555656433
9520700,0.31,Detached,159050041,,,2127691824525228416,"0.96449405, 0.035219803, 2.5604628e-05, 0.00026050975",Detached,0.9644940495491028
5343976,0.22,Detached,120423013,,,2103391243161452288,"0.6905291, 0.26586524, 0.0177049, 0.025900738",Detached,0.6905291080474854
8957954,0.36,Detached,270616245,,,2127968729658199552,"0.35593984, 0.64297116, 0.00072050496, 0.0003685416",SemiDetached,0.6429711580276489
10491031,0.42,SemiDetached,268382936,,,2085692949948256896,"0.99895847, 0.00086480886, 1.0134121e-06, 0.0001756413",Detached,0.9989584684371948
12268220,0.54,SemiDetached,27844498,,,2135386791013636352,"0.06566756, 0.9325694, 0.0016683444, 9.473517e-05",SemiDetached,0.93256938457489
8301013,0.38,Detached,63209649,,,2126356983051726720,"0.99913293, 0.0006949038, 8.2938357e-07, 0.00017136752",Detached,0.9991329312324524
8868650,0.62,SemiDetached,164677806,,,2106759906270322688,"0.132158, 0.7034905, 0.1368906, 0.027460895",SemiDetached,0.7034904956817627
5816806,0.33,Detached,170649652,,,2073826814305262208,"0.9978156, 0.002045235, 1.5888502e-06, 0.00013765678",Detached,0.9978156089782716
9786017,0.55,SemiDetached,273372402,,,2080295967064393216,"0.9934621, 0.00636085, 5.607295e-06, 0.0001714325",Detached,0.993462085723877
10206340,0.61,SemiDetached,159644070,,,2129156580171854720,"0.9425629, 0.05203903, 0.0008148202, 0.0045833113",Detached,0.9425628781318665
10208759,0.51,SemiDetached,63204858,,,2128465434035330944,"0.5981042, 0.37628397, 0.011184036, 0.014427805",Detached,0.5981041789054871
5738698,0.41,SemiDetached,172422394,,,2075087133820361088,"0.41738102, 0.5729201, 0.005319393, 0.004379412",SemiDetached,0.5729200839996338
10156064,0.32,Detached,272843045,,,2080376197054119936,"0.8127852, 0.1855621, 0.0005096843, 0.0011430702",Detached,0.8127852082252502
5310435,0.53,SemiDetached,172877901,,,2074292874115889408,"0.96663576, 0.033341635, 2.636499e-06, 1.995947e-05",Detached,0.966635763645172
9652632,0.38,Detached,275575743,,,2128081635759799552,"0.9996146, 0.00033751343, 1.4176831e-07, 4.7791626e-05",Detached,0.9996145963668824
6044064,0.54,SemiDetached,137557187,,,2053624769912312320,"0.9659124, 0.033865478, 1.9117231e-05, 0.00020303634",Detached,0.965912401676178
5530881,0.27,Detached,122707725,,,2101518431265323392,"0.9989938, 0.0008890265, 7.253223e-07, 0.00011641177",Detached,0.9989938139915466
6591789,0.25,Detached,158387638,,,2102438653776051456,"0.99366647, 0.006115167, 6.405196e-06, 0.00021194495",Detached,0.9936664700508118
8374499,0.28,Detached,271350313,,,2079820153405652992,"0.9253771, 0.06387943, 0.0017479976, 0.008995454",Detached,0.925377070903778
7369523,0.4,Detached,270704947,,,2078152091187852288,"0.90713817, 0.09134313, 0.00025907645, 0.0012596005",Detached,0.907138168811798
9971475,0.23,Detached,268386729,,,2085516585712720512,"0.070739076, 0.9261189, 0.0027121925, 0.00042979282",SemiDetached,0.9261189103126526
8299947,0.25,Detached,,,,2126170650189408896,"0.9772264, 0.022708716, 3.8689914e-06, 6.1093335e-05",Detached,0.9772263765335084
7129465,0.24,Detached,271434183,,,2077907930888783744,"0.99864, 0.0013208297, 3.60049e-07, 3.8836173e-05",Detached,0.99864000082016
8953059,0.3,Detached,63066501,,,2126657939999133824,"0.9086206, 0.08791502, 0.0005476506, 0.002916741",Detached,0.9086205959320068
7376500,0.2,Detached,271958817,,,2078002454527933184,"0.99975544, 0.00021272819, 7.09914e-08, 3.1677322e-05",Detached,0.9997554421424866
5266937,0.56,SemiDetached,121946741,,,2101279321845257472,"0.667947, 0.33182892, 0.00010199038, 0.00012204474",Detached,0.667946994304657
3439031,0.33,Detached,122304494,,,2052871260847605120,"0.9421747, 0.045642477, 0.0013361246, 0.010846716",Detached,0.9421746730804444
10095512,0.24,Detached,268058937,,,2085569396631895552,"0.168453, 0.8261658, 0.0039466163, 0.001434596",SemiDetached,0.8261657953262329
11455484,0.3,Detached,26583439,,,2129761101110003200,"0.9992889, 0.0006237912, 4.6043994e-07, 8.6850356e-05",Detached,0.9992889165878296
5359678,0.27,Detached,122707274,,,2101510803402761344,"0.93244934, 0.04835675, 0.0023407491, 0.016853161",Detached,0.9324493408203124
10965963,0.22,Detached,399826900,,,2131161196027163264,"0.99820006, 0.0016022474, 2.0312016e-06, 0.00019558573",Detached,0.9982000589370728
9489411,0.66,SemiDetached,269271612,,,2085281801317731584,"0.0866998, 0.44855532, 0.30813432, 0.15661052",SemiDetached,0.4485553205013275
6766748,0.25,Detached,158723558,,,2102489403109000576,"0.985358, 0.01444137, 9.721748e-06, 0.000190929",Detached,0.9853579998016356
7362852,0.31,Detached,63007874,,,2125824269668584960,"0.98756045, 0.012301809, 5.355697e-06, 0.00013247927",Detached,0.9875604510307312
9944421,0.12,Detached,158786524,,,2130768807814876160,"0.002283779, 0.0007492719, 0.0018154581, 0.9951515",Ellipsoidal,0.9951515197753906
7938468,0.55,SemiDetached,351803550,,,2105276184048745600,"0.94198614, 0.05755086, 5.7878264e-05, 0.00040512907",Detached,0.9419861435890198
8285254,0.28,Detached,352012107,,,2105915824938182656,"0.8962666, 0.0944708, 0.0018893925, 0.007373187",Detached,0.8962665796279907
6927629,0.21,Detached,164645583,,,2104911008748830336,"0.0025332, 0.86742043, 0.1265143, 0.0035320902",SemiDetached,0.8674204349517822
6949550,0.15,Detached,63123000,,,2125731773252011136,"0.0028750494, 0.96599203, 0.030335205, 0.0007977327",SemiDetached,0.965992033481598
12013615,0.27,Detached,26542730,,,2130109341356434176,"0.0060548694, 0.7916233, 0.18911251, 0.013209264",SemiDetached,0.7916232943534851
2445134,0.16,Detached,351055919,,,2051806555638910720,"0.997743, 0.0017417374, 4.9493015e-06, 0.00051029143",Detached,0.9977430105209352
5817566,0.47,SemiDetached,170735592,,,2073828875886603776,"0.84619683, 0.15369506, 3.8229897e-05, 6.989887e-05",Detached,0.8461968302726746
10026136,0.18,Detached,273045125,,,2080360254135520128,"0.9984315, 0.0014955512, 6.878032e-07, 7.223524e-05",Detached,0.9984315037727356
7597703,0.29,Detached,158725381,,,2102953568814985856,"0.99398094, 0.004524787, 3.5835765e-05, 0.001458344",Detached,0.9939809441566468
7877824,0.16,Detached,158215001,,,2105673794941783040,"0.663776, 0.321316, 0.0062528285, 0.00865531",Detached,0.6637759804725647
10275887,0.48,SemiDetached,63292596,,,2128458287209923456,"0.9979924, 0.001964723, 5.495591e-07, 4.23414e-05",Detached,0.9979923963546752
9636559,0.14,Detached,164891859,,,2107298632608081280,"0.8566034, 0.1424834, 0.00028931847, 0.0006239626",Detached,0.8566033840179443
8935352,0.39,Detached,164653837,,,2106813060785803136,"0.60746455, 0.3792625, 0.0074736867, 0.0057992227",Detached,0.6074645519256592
5632781,0.23,Detached,184008771,,,2076611258777357824,"0.99945897, 0.00042209894, 4.020694e-07, 0.000118555865",Detached,0.9994589686393738
4245897,0.51,SemiDetached,120893542,,,2100454894279988992,"0.9945161, 0.005414985, 1.9087431e-06, 6.69556e-05",Detached,0.9945160746574402
6301030,0.14,Detached,184426344,,,2077044260205334144,"0.02598108, 0.9679235, 0.0056373817, 0.00045800782",SemiDetached,0.9679235219955444
10454401,0.12,Detached,164723125,,,2131433462593518464,"0.99921036, 0.00078002544, 5.437735e-08, 9.603809e-06",Detached,0.9992103576660156
3953106,0.2,Detached,137093404,,,2052952693428998272,"0.9998764, 0.00011693651, 9.165829e-09, 6.683598e-06",Detached,0.9998763799667358
10936427,0.25,Detached,28449975,,,2086500511180694656,"0.1725437, 0.8194505, 0.006021195, 0.0019846365",SemiDetached,0.8194504976272583
6286161,0.09,Detached,137409751,,,2101671778777026432,"0.52245, 0.47743818, 6.50401e-05, 4.679862e-05",Detached,0.5224499702453613
11616594,0.67,SemiDetached,27307817,,,2135036252962749184,"0.17170559, 0.7950836, 0.027925672, 0.005285111",SemiDetached,0.7950835824012756
3655326,0.11,Detached,138480047,,,2052375037510616832,"0.020945067, 0.695197, 0.25953722, 0.024320696",SemiDetached,0.6951969861984253
2580872,0.12,Detached,137685288,,,2051845450860402816,"0.34196472, 0.65736485, 0.00046692873, 0.0002035389",SemiDetached,0.6573648452758789
9291748,0.17,Detached,272074277,,,2079818469781447424,"0.053979225, 0.7152308, 0.16005456, 0.07073542",SemiDetached,0.7152308225631714
7751562,0.13,Detached,159718812,,,2126036784649297792,"0.99713945, 0.002457689, 5.0721897e-06, 0.0003976821",Detached,0.9971394538879396
8711548,0.07,Detached,268308030,,,2079193088184347648,"0.9840732, 0.015361824, 2.87548e-05, 0.0005362422",Detached,0.9840732216835022
2437149,0.11,Detached,122364626,,,2051292980625561216,"0.9950841, 0.0044777566, 9.304532e-06, 0.00042879616",Detached,0.9950841069221495
10711913,0.08,Detached,48189140,,,2119689853773858816,"0.99050635, 0.009409378, 2.7279696e-06, 8.1548176e-05",Detached,0.99050635099411
11235323,0.29,Detached,399911554,,,2131271250268711296,"0.4467191, 0.45093012, 0.05792537, 0.044425484",SemiDetached,0.450930118560791
8569819,0.17,Detached,271666640,,,2079666908974694656,"0.0065888087, 0.98755825, 0.005679515, 0.00017357344",SemiDetached,0.9875582456588744
5193386,0.32,Detached,,,,2053283131034904064,"0.7749924, 0.22478807, 8.714129e-05, 0.00013239004",Detached,0.7749924063682556
9474969,0.17,Detached,271773721,,,2080399557371396736,"0.99572974, 0.0033425542, 1.5992822e-05, 0.00091156043",Detached,0.9957297444343568
10491554,0.07,Detached,268382944,,,2085712882898821888,"0.00929115, 0.9863392, 0.004226286, 0.00014336908",SemiDetached,0.9863392114639282
9658118,0.11,Detached,271662352,,,2080455430609044096,"0.03636565, 0.9567151, 0.0062284507, 0.00069074775",SemiDetached,0.9567151069641112
6778289,0.11,Detached,63122603,,,2125723492554930048,"0.049089685, 0.942575, 0.0072700633, 0.0010653265",SemiDetached,0.942574977874756
10857589,0.12,Detached,267749690,,,2129466195774336384,"0.99103665, 0.008024916, 2.9465959e-05, 0.00090903393",Detached,0.9910366535186768
6877673,0.11,Detached,271960586,,,2077140781014126976,"0.9981997, 0.0016147086, 1.750794e-06, 0.00018375991",Detached,0.998199701309204
5866104,0.03,Detached,121602237,,,2102116462505150336,"0.9993024, 0.0006768911, 1.2621086e-07, 2.061986e-05",Detached,0.9993023872375488
7677005,0.05,Detached,159180123,,,2102814441934643072,"0.99163896, 0.008049095, 9.268826e-06, 0.0003027902",Detached,0.991638958454132
5392897,0.11,Detached,171583269,,,2073600456663918976,"0.5146198, 0.3990245, 0.0431362, 0.0432194",Detached,0.5146198272705078
8129189,0.09,Detached,184998729,,,2075868955299329408,"0.058964133, 0.86512244, 0.064192034, 0.0117214145",SemiDetached,0.8651224374771118
10920813,0.18,Detached,424864674,,,2129270207827318144,"0.001790419, 0.98918355, 0.008893359, 0.00013269637",SemiDetached,0.98918354511261
8414914,0.02,Detached,164726867,,,2106705755322266880,"0.017553905, 0.51315415, 0.4200656, 0.049226306",SemiDetached,0.513154149055481
3644542,0.06,Detached,122717066,,,2052750756948482688,"0.47619146, 0.5211828, 0.0013698493, 0.0012559503",SemiDetached,0.5211827754974365
10292238,0.02,Detached,273682621,,,2086342112786460416,"0.3196253, 0.67197996, 0.0052089714, 0.0031857735",SemiDetached,0.6719799637794495
,,, 0000737546, 0.568,SemiDetached,4876695194334420096,"0.67638034, 0.32031065, 0.001260855, 0.0020481609",Detached,0.6763803362846375
,,, 0001045298, 0.641,SemiDetached,2486235213354054912,"0.031283718, 0.92010397, 0.043250505, 0.0053618257",SemiDetached,0.9201039671897888
,,, 0001630690, 0.965,Ellipsoidal,3526392970080122752,"0.017962402, 0.021195998, 0.025229769, 0.93561184",Ellipsoidal,0.9356118440628052
,,, 0002236015, 0.373,Detached,181983575426242944,"0.032638144, 0.9562698, 0.010178041, 0.00091407367",SemiDetached,0.9562698006629944
,,, 0003311888, 0.720,OverContact,183255985260080896,"0.086683415, 0.5931716, 0.25145316, 0.06869184",SemiDetached,0.5931715965270996
,,, 0005092088, 0.231,Detached,5436222157604889856,"0.4130605, 0.5840583, 0.0016441613, 0.0012370322",SemiDetached,0.5840582847595215
,,, 0005674169, 0.854,Ellipsoidal,107134287002625536,"0.06609239, 0.41341224, 0.32243675, 0.19805866",SemiDetached,0.4134122431278229
,,, 0005981829, 0.607,SemiDetached,3508402107991265920,"0.29801166, 0.7003967, 0.0012455694, 0.0003460557",SemiDetached,0.700396716594696
,,, 0007211118, 0.534,SemiDetached,3041557579742275968,"0.31877038, 0.6793836, 0.0012520892, 0.000593893",SemiDetached,0.6793835759162903
,,, 0007695666, 0.093,Detached,4840078845788245248,"0.33498335, 0.63813514, 0.018122485, 0.008759025",SemiDetached,0.6381351351737976
,,, 0007724421, 0.822,Ellipsoidal,4865477839267805952,"0.26364863, 0.26214173, 0.21632437, 0.25788525",Detached,0.2636486291885376
,,, 0007849727, 0.635,SemiDetached,2114453601444545024,"0.1750999, 0.7801046, 0.033858337, 0.01093721",SemiDetached,0.7801045775413513
,,, 0007851729, 0.614,SemiDetached,2115167665527274368,"0.0010138478, 0.9311024, 0.0664592, 0.0014245199",SemiDetached,0.9311023950576782
,,, 0007854182, 0.615,SemiDetached,2121872762311382912,"0.6032957, 0.386985, 0.0052333046, 0.00448608",Detached,0.6032956838607788
,,, 0008592033, 0.629,SemiDetached,1312084922355396352,"0.7524111, 0.2228305, 0.008926751, 0.015831687",Detached,0.7524111270904541
,,, 0008624617, 0.602,SemiDetached,1325137529829065984,"0.19442661, 0.4915183, 0.20869167, 0.10536339",SemiDetached,0.4915182888507843
,,, 0008673277, 0.804,Ellipsoidal,1325067886936436224,"0.11548338, 0.15602197, 0.21796766, 0.510527",Ellipsoidal,0.5105270147323608
,,, 0008677671, 0.564,SemiDetached,699818436454276864,"0.96576405, 0.031555846, 0.00025969584, 0.002420463",Detached,0.965764045715332
,,, 0008769657, 0.574,SemiDetached,702082159096764288,"0.001548868, 0.98194516, 0.016225962, 0.00027996415",SemiDetached,0.9819451570510864
,,, 0009036901, 0.599,SemiDetached,1283457247344012160,"0.9779398, 0.021966875, 9.504599e-06, 8.377143e-05",Detached,0.977939784526825
60017814,,, 0009070070, 0.831,Ellipsoidal,2436283197513649664,"0.03417265, 0.32272783, 0.3523671, 0.29073232",OverContact,0.352367103099823
,,, 0009381557, 0.480,SemiDetached,3188027127148763136,"0.48691624, 0.5124425, 0.00035334594, 0.0002879379",SemiDetached,0.5124425292015076
,,, 0009461737, 0.574,SemiDetached,4030222836110555520,"0.89628947, 0.08738524, 0.0031879116, 0.013137376",Detached,0.8962894678115845
,,, 0009473243, 0.536,SemiDetached,1333162251022354048,"0.9934909, 0.0060023367, 1.2848518e-05, 0.0004940088",Detached,0.9934908747673036
,,, 0009825731, 0.700,SemiDetached,4600179255582837888,"0.10867561, 0.62577873, 0.22588846, 0.039657168",SemiDetached,0.6257787346839905
,,, 0009845586, 0.719,OverContact,5167790210591361152,"0.1065116, 0.8071204, 0.07023579, 0.01613231",SemiDetached,0.8071203827857971
,,, 0009945183, 0.531,SemiDetached,5163313888300833792,"0.11836436, 0.29000303, 0.28955457, 0.30207804",Ellipsoidal,0.3020780384540558
,,, 0010393493, 0.789,OverContact,4607233138071959936,"0.015612549, 0.2390222, 0.5609009, 0.18446441",OverContact,0.5609009265899658
,,, 0010756751, 0.571,SemiDetached,2526767987958943872,"0.8517088, 0.14784747, 0.00011577771, 0.00032797584",Detached,0.8517088294029236
,,, 0011002748, 0.669,SemiDetached,3249803501488881024,"0.057776157, 0.5588231, 0.34507918, 0.03832154",SemiDetached,0.5588231086730957
,,, 0011113164, 0.629,SemiDetached,2060516302652344704,"0.43847117, 0.5596979, 0.0012108985, 0.0006200673",SemiDetached,0.5596979260444641
,,, 0011119600, 0.532,SemiDetached,2060833473081828480,"0.15234473, 0.6843342, 0.11688044, 0.046440613",SemiDetached,0.6843342185020447
,,, 0011480287, 0.600,SemiDetached,2060830419377577472,"0.660632, 0.3390193, 0.00016844057, 0.00018023052",Detached,0.6606320142745972
,,, 0011480757, 0.862,Ellipsoidal,2060828598311428480,"0.10822784, 0.4000454, 0.26884568, 0.22288102",SemiDetached,0.4000453948974609
,,, 0011487334, 0.809,Ellipsoidal,5033034134211438464,"0.09059702, 0.26298887, 0.3561531, 0.29026106",OverContact,0.3561531007289886
,,, 0011546041, 0.778,OverContact,5039922432824160384,"0.13734952, 0.34183937, 0.30674532, 0.21406585",SemiDetached,0.3418393731117248
,,, 0011704852, 0.548,SemiDetached,2061338462472512768,"0.802952, 0.18273477, 0.0045679933, 0.009745322",Detached,0.802951991558075
,,, 0011793277, 0.610,SemiDetached,2068658770354456320,"0.24107106, 0.62410665, 0.089623354, 0.04519899",SemiDetached,0.6241066455841064
,,, 0012029932, 0.733,OverContact,2057428083714593152,"0.13115118, 0.51536, 0.26982418, 0.0836647",SemiDetached,0.5153599977493286
,,, 0012494582, 0.648,SemiDetached,2061256102182870528,"0.25953326, 0.625763, 0.073897146, 0.04080668",SemiDetached,0.6257629990577698
,,, 0012632044, 0.849,Ellipsoidal,5165151485764431360,"0.026555512, 0.67563415, 0.26496962, 0.032840736",SemiDetached,0.6756341457366943
,,, 0012672792, 0.576,SemiDetached,2061291595788070656,"0.01604438, 0.8522907, 0.12396727, 0.007697583",SemiDetached,0.852290689945221
,,, 0012673900, 0.635,SemiDetached,2061286682345952640,"0.37400144, 0.620738, 0.003589626, 0.0016709055",SemiDetached,0.6207380294799805
,,, 0012790306, 0.609,SemiDetached,2014647632459342848,"0.17958109, 0.7373884, 0.06067357, 0.022357015",SemiDetached,0.7373883724212646
,,, 0012915124, 0.524,SemiDetached,2061040593582519296,"0.12158313, 0.67061853, 0.15556689, 0.052231494",SemiDetached,0.6706185340881348
,,, 0013062255, 0.571,SemiDetached,4877160184671833984,"0.80161655, 0.19753037, 0.0002395386, 0.0006135367",Detached,0.8016165494918823
,,, 0013068361, 0.808,Ellipsoidal,2383228394218770176,"0.20409392, 0.62370926, 0.12061854, 0.05157825",SemiDetached,0.6237092614173889
,,, 0013070701, 0.900,Ellipsoidal,2959321566043375360,"0.3773624, 0.0756936, 0.024594832, 0.5223492",Ellipsoidal,0.5223491787910461
,,, 0013135572, 0.739,OverContact,4876111834695900160,"0.10201033, 0.76480687, 0.10651323, 0.02666952",SemiDetached,0.764806866645813
,,, 0013325340, 0.578,SemiDetached,2956554060916697344,"0.16624911, 0.77430284, 0.04389017, 0.015557909",SemiDetached,0.7743028402328491
,,, 0013345143, 0.784,OverContact,2954591157782712832,"0.048994035, 0.49913925, 0.31978905, 0.13207765",SemiDetached,0.4991392493247986
,,, 0013968858, 0.625,SemiDetached,2061233871414590208,"0.4507773, 0.5481203, 0.0007472222, 0.00035510893",SemiDetached,0.5481203198432922
,,, 0014207118, 0.626,SemiDetached,2061130001923197312,"0.883618, 0.116043486, 0.00011698345, 0.00022150518",Detached,0.8836179971694946
,,, 0014307980, 0.503,SemiDetached,3839523569453241600,"0.065189876, 0.878538, 0.04764004, 0.008632076",SemiDetached,0.8785380125045776
,,, 0014617089, 0.633,SemiDetached,2058027214466067584,"0.13422982, 0.72263974, 0.100991026, 0.042139374",SemiDetached,0.7226397395133972
,,, 0014826027, 0.747,OverContact,3920345478051413632,"0.034231093, 0.84804314, 0.11153628, 0.0061895167",SemiDetached,0.8480431437492371
